All players have been distributed among groups g1 to g10 with the distribution provided
Player distribution:
Group 9: 45 players
  0%|          | 0/100 [00:00<?, ?it/s]0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
0.9676724137931034 0
  1%|          | 1/100 [00:00<00:13,  7.55it/s]0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.8687304075235109 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.6990840517241379 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
0.9382183908045977 0
  4%|▍         | 4/100 [00:00<00:06, 13.96it/s]0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.8258783344176968 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.651525198938992 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
0.9870689655172414 0
  7%|▋         | 7/100 [00:00<00:06, 14.55it/s]0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
0.9063923227065712 0
