All players have been distributed among groups g1 to g10 with the distribution provided
Player distribution:
Group 4: 15 players
Group 9: 15 players
hard
hard
  0%|          | 0/100 [00:00<?, ?it/s]3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
3.198148148148148 -8.889914604946306
  1%|          | 1/100 [00:00<00:34,  2.84it/s]3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
3.0126262626262625 -8.663627531070128
  2%|▏         | 2/100 [00:00<00:33,  2.92it/s]2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
2.905982905982906 -8.513235641781446
  3%|▎         | 3/100 [00:00<00:30,  3.14it/s]2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
2.8476190476190477 -8.42388013443358
  4%|▍         | 4/100 [00:01<00:28,  3.39it/s]2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
2.802867383512545 -8.351744081996822
  5%|▌         | 5/100 [00:01<00:25,  3.69it/s]2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
2.814814814814815 -8.37131933649265
  6%|▌         | 6/100 [00:01<00:23,  4.05it/s]2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
2.7870370370370368 -8.325443999254263
  7%|▋         | 7/100 [00:01<00:20,  4.43it/s]2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
2.8030303030303028 -8.352012593182675
  8%|▊         | 8/100 [00:02<00:19,  4.84it/s]2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
2.838888888888889 -8.410060120145262
