All players have been distributed among groups g1 to g10 with the distribution provided
Player distribution:
Group 9: 45 players
  0%|          | 0/100 [00:00<?, ?it/s]0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
0.12791601866251942 0
  1%|          | 1/100 [00:00<00:13,  7.58it/s]0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
0.1290824261275272 0
  3%|▎         | 3/100 [00:00<00:10,  9.08it/s]0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.10497667185069984 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
0.1244167962674961 0
