All players have been distributed among groups g1 to g10 with the distribution provided
Player distribution:
Group 9: 45 players
  0%|          | 0/100 [00:00<?, ?it/s]0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
0.12988235294117648 0
  1%|          | 1/100 [00:00<00:14,  6.88it/s]0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.1087058823529412 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
0.12611764705882353 0
  3%|▎         | 3/100 [00:00<00:09, 10.31it/s]0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.1063529411764706 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
0.12635294117647058 0
  5%|▌         | 5/100 [00:00<00:09,  9.79it/s]0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
0.10588235294117647 0
