All players have been distributed among groups g1 to g10 with the distribution provided
Player distribution:
Group 9: 45 players
  0%|          | 0/100 [00:00<?, ?it/s]0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
0.7363636363636363 0
  1%|          | 1/100 [00:01<03:00,  1.82s/it]0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
0.7936363636363636 0
  2%|▏         | 2/100 [00:02<02:18,  1.41s/it]1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
  3%|▎         | 3/100 [00:03<01:52,  1.16s/it]1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
  4%|▍         | 4/100 [00:04<01:31,  1.05it/s]1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
  5%|▌         | 5/100 [00:04<01:09,  1.37it/s]1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
1.4318181818181817 -3.5067257451498044
  6%|▌         | 6/100 [00:04<00:48,  1.94it/s]0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
0.7090909090909091 0
  7%|▋         | 7/100 [00:06<01:23,  1.12it/s]0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
0.8307050092764379 0
  8%|▊         | 8/100 [00:07<01:28,  1.04it/s]1.344155844155844 -2.911815457722613
1.344155844155844 -2.911815457722613
1.344155844155844 -2.911815457722613
1.344155844155844 -2.911815457722613
1.344155844155844 -2.911815457722613
1.344155844155844 -2.911815457722613
